Hotel,Average_Rating
Hilton Garden Inn Fort Worth North,4.072727272727272
Hilton Garden Inn Houston / Bush Intercontinental Airport,4.285714285714286
Hilton Garden Inn Houston Energy Corridor,4.711538461538462
Hilton Garden Inn Houston Galleria,4.420560747663552
Hilton Garden Inn Houston NW America Plaza,5.0
Hilton Garden Inn Houston Northwest,4.532374100719425
Hilton Garden Inn Houston Westbelt,4.815789473684211
Hilton Garden Inn Indianapolis Airport,4.695652173913044
Hilton Garden Inn Indianapolis Downtown,4.522388059701493
Hilton Garden Inn Indianapolis Northwest,4.45945945945946
Hilton Garden Inn Indianapolis South/Greenwood,4.75
Hilton Garden Inn Jacksonville Airport,4.163636363636364
Hilton Garden Inn Jacksonville Downtown/Southbank,4.5423728813559325
Hilton Garden Inn Jacksonville JTB / Deerwood Park,4.661971830985915
Hilton Garden Inn Los Angeles/Hollywood,4.471698113207547
Hilton Garden Inn New York - Chelsea,4.581196581196581
Hilton Garden Inn New York West 35th,4.711084191399152
Hilton Garden Inn New York/Tribeca,4.464396284829721
Hilton Garden Inn Philadelphia Center City,4.03962703962704
Hilton Garden Inn Phoenix,4.08641975308642
Hilton Garden Inn Phoenix Airport,4.558620689655172
Hilton Garden Inn Phoenix Airport North,4.641304347826087
Hilton Garden Inn Phoenix North Happy Valley,4.64
Hilton Garden Inn San Antonio Airport,4.136363636363637
Hilton Garden Inn San Diego Del Mar,4.771241830065359
Hilton Garden Inn San Diego/Rancho Bernardo,4.315789473684211
Hilton Garden Inn Times Square,4.613228208497591
Hilton Garden Inn Washington DC/US Capitol,4.642857142857143
"Hilton Garden Inn Washington, DC Downtown",4.508620689655173
Hilton Houston NASA Clear Lake,4.1796875
Hilton Houston North,4.409356725146199
Hilton Houston Plaza/Medical Center,4.014285714285714
Hilton Houston Post Oak,4.0966386554621845
Hilton Houston Southwest,3.4
Hilton Houston Westchase,4.0
Hilton Indianapolis,4.325
Hilton Indianapolis North,4.158536585365853
Hilton Inn at Penn,4.637450199203188
Hilton Los Angeles / Universal City,4.372677595628415
Hilton Los Angeles Airport,4.090531561461794
Hilton Manhattan East,3.9815745393634843
Hilton Memphis,3.620967741935484
Hilton New York,4.040129712201054
Hilton New York Fashion District,4.5771749298409725
Hilton Palacio del Rio,4.246781115879829
Hilton Philadelphia Airport,3.5904059040590406
Hilton Philadelphia City Avenue,3.762237762237762
Hilton Phoenix Airport,3.975845410628019
Hilton San Antonio Airport,3.6721311475409837
Hilton San Antonio Hill Country Hotel & Spa,3.5659722222222223
Hilton San Diego Airport/Harbor Island,3.955
Hilton San Diego Bayfront,4.588774341351661
Hilton San Diego Gaslamp Quarter,4.26
Hilton San Diego Mission Valley,4.039735099337748
Hilton San Diego Resort & Spa,3.9448818897637796
Hilton San Francisco Financial District,4.250883392226148
Hilton San Francisco Fisherman's Wharf,4.066666666666666
Hilton San Francisco Union Square,4.170048309178744
Hilton San Jose,4.413636363636364
Hilton Seattle,4.0120481927710845
Hilton Seattle Airport & Conference Center,4.304878048780488
Hilton Suites Chicago/Magnificent Mile,4.2063953488372094
Hilton Suites Phoenix,4.354838709677419
Hilton Times Square,4.541016949152542
Hilton University of Houston,4.191489361702128
Hilton Woodland Hills,4.291390728476821
Hobby Inn and Suites,2.6
Hogan's Motel,1.0
Holiday Inn & Suites Phoenix Airport North,4.433333333333334
Holiday Inn - Merchandise Mart,3.5
Holiday Inn -Ohio State University Area,3.6
Holiday Inn Airport Charlotte Hotel,2.875
Holiday Inn Austin Midtown,4.120689655172414
Holiday Inn Austin NW Plaza/Arboretum,3.863157894736842
Holiday Inn Austin Town Lake,3.8512396694214877
Holiday Inn Baltimore-Towson,2.6666666666666665
Holiday Inn Boston at Beacon Hill,3.8005115089514065
Holiday Inn Charlotte - Center City,4.30672268907563
Holiday Inn Charlotte-University Place,3.7471264367816093
Holiday Inn Chicago - Mart Plaza,4.169042769857434
Holiday Inn Chicago - Midway Airport,4.685185185185185
Holiday Inn Chicago Downtown,4.009569377990431
Holiday Inn Chicago O'Hare,3.756476683937824
Holiday Inn Civic Center (San Francisco),3.7827476038338657
Holiday Inn Columbus Downtown Capital Square,3.442105263157895
Holiday Inn Columbus-Hilliard,4.375
Holiday Inn Dallas Central - Park Cities,3.625
Holiday Inn Dallas DFW Airport - South,4.870833333333334
Holiday Inn Dallas Market Center,4.1063829787234045
Holiday Inn Denver East-Stapleton,4.413043478260869
Holiday Inn El Paso-Airport I-10,3.3684210526315788
Holiday Inn El Paso-Sunland & I-10 W.,4.325396825396825
Holiday Inn Express & Suites Austin - Sunset Valley,4.142857142857143
Holiday Inn Express & Suites Austin NW,4.684210526315789
Holiday Inn Express & Suites Columbus Southeast,4.117647058823529
Holiday Inn Express & Suites Columbus-Polaris Parkway,4.854838709677419
Holiday Inn Express & Suites El Paso Airport Area,4.714285714285714
Holiday Inn Express & Suites Houston North Intercontinental,3.0
Holiday Inn Express & Suites Jacksonville - Blount Island,4.696969696969697
Holiday Inn Express - Houston,4.666666666666667
Holiday Inn Express - Los Angeles Downtown West,3.28125
Holiday Inn Express - Medical Center Midtown,3.6164383561643834
Holiday Inn Express American Way/Airport,3.4
Holiday Inn Express Austin Airport,4.204545454545454
Holiday Inn Express Austin North Central,4.395348837209302
Holiday Inn Express Baltimore at the Stadiums,4.254437869822485
Holiday Inn Express Baltimore-Downtown,4.407407407407407
Holiday Inn Express Beech Grove-Indianapolis Southeast,4.3604651162790695
Holiday Inn Express Boston,4.01948051948052
Holiday Inn Express Century City,4.480314960629921
Holiday Inn Express Chandler - Phoenix,4.384615384615385
Holiday Inn Express Charlotte-Arrowood,4.241935483870968
Holiday Inn Express Chicago-Midway Airport,4.148148148148148
Holiday Inn Express Dallas East,3.8125
Holiday Inn Express Denver Airport,4.4520547945205475
Holiday Inn Express Detroit - Downtown,3.7848101265822787
Holiday Inn Express El Paso - Central,4.4
Holiday Inn Express Fort Worth I-35 Western Center,4.258064516129032
Holiday Inn Express Hotel & Suites Austin North,4.1
Holiday Inn Express Hotel & Suites Boston Garden,3.736842105263158
Holiday Inn Express Hotel & Suites Chaffee,4.32
Holiday Inn Express Hotel & Suites Columbus University Area - OSU,4.6440677966101696
Holiday Inn Express Hotel & Suites Dallas (Galleria Area),4.673913043478261
Holiday Inn Express Hotel & Suites Dallas Park Central Northeast,3.875
Holiday Inn Express Hotel & Suites Dallas West,4.653846153846154
Holiday Inn Express Hotel & Suites Dallas/Stemmons Fwy(I-35 E),4.037037037037037
Holiday Inn Express Hotel & Suites El Paso,4.615384615384615
Holiday Inn Express Hotel & Suites Fort Worth (I-20),4.555555555555555
Holiday Inn Express Hotel & Suites Fort Worth Downtown,4.581081081081081
Holiday Inn Express Hotel & Suites Fort Worth West,4.333333333333333
Holiday Inn Express Hotel & Suites Hollywood Walk of Fame,4.514442916093535
Holiday Inn Express Hotel & Suites Houston Hwy 59S/Hillcroft,3.619047619047619
Holiday Inn Express Hotel & Suites Houston Medical Center,4.469387755102041
Holiday Inn Express Hotel & Suites Houston NW-Beltway 8-West Road,4.470588235294118
Holiday Inn Express Hotel & Suites Houston West-Energy Corridor,4.133333333333334
Holiday Inn Express Hotel & Suites I-10 East,4.464285714285714
Holiday Inn Express Hotel & Suites Jacksonville - Mayport / Beach,4.5675675675675675
Holiday Inn Express Hotel & Suites Jacksonville South,4.186567164179104
Holiday Inn Express Hotel & Suites North Seattle - Shoreline,4.113924050632911
Holiday Inn Express Hotel & Suites San Antonio,4.066666666666666
Holiday Inn Express Hotel & Suites San Antonio I-10 Northwest,4.25
Holiday Inn Express Hotel & Suites San Antonio NW Near Seaworld,4.5
Holiday Inn Express Hotel & Suites San Antonio Rivercenter Area,4.4
Holiday Inn Express Hotel & Suites San Antonio South,4.0
Holiday Inn Express Hotel & Suites San Antonio-Downtown Market Area,3.4430379746835444
Holiday Inn Express Hotel & Suites San Diego Otay Mesa,4.466666666666667
Holiday Inn Express Hotel & Suites San Francisco Fisherman's Wharf,4.36126224156692
Holiday Inn Express Hotel & Suites Washington DC-Northeast,4.45
Holiday Inn Express Houston - Hobby Airport,3.7586206896551726
Holiday Inn Express Houston - Memorial Park Area,4.375
Holiday Inn Express Houston East,5.0
Holiday Inn Express Houston-Downtown Convention Center,4.028169014084507
Holiday Inn Express Houston-NW (Highway 290 and FM 1960),3.857142857142857
Holiday Inn Express Indianapolis Downtown City Centre,4.3088235294117645
Holiday Inn Express Indianapolis South,3.769230769230769
Holiday Inn Express Jacksonville,4.130434782608695
Holiday Inn Express Jacksonville East,3.8461538461538463
Holiday Inn Express Los Angeles-LAX Airport,4.0036764705882355
Holiday Inn Express Memphis Southwind,4.1875
Holiday Inn Express Mira Mesa,4.151515151515151
Holiday Inn Express NYC - Madison Square Garden,4.265500794912559
Holiday Inn Express New York - Manhattan West Side,1.0
Holiday Inn Express New York City Fifth Ave,4.315270935960591
Holiday Inn Express New York City Times Square,4.293918918918919
Holiday Inn Express New York City-Wall Street,4.207142857142857
Holiday Inn Express Northwest / Brookhollow,3.8
Holiday Inn Express Northwest-Park 100,4.702702702702703
Holiday Inn Express Ohio State Fair/Expo Center,3.7954545454545454
Holiday Inn Express Philadelphia Midtown,4.150470219435737
Holiday Inn Express Phoenix Airport (University Drive),4.533783783783784
Holiday Inn Express Phoenix Downtown,4.580645161290323
Holiday Inn Express San Antonio Airport,4.25531914893617
Holiday Inn Express San Antonio Airport North,4.0625
Holiday Inn Express San Antonio North,4.018518518518518
Holiday Inn Express San Antonio North (I-35 and Judson),4.0
Holiday Inn Express San Diego Airport - Old Town,4.190217391304348
Holiday Inn Express San Diego Downtown,4.178743961352657
Holiday Inn Express San Diego N - Rancho Bernardo,3.880952380952381
Holiday Inn Express San Diego Sea World - Beach Area,4.290322580645161
Holiday Inn Express San Diego-Sorrento Valley,4.46969696969697
Holiday Inn Express San Jose Central City,4.428571428571429
Holiday Inn Express San Jose International Arpt,3.830508474576271
Holiday Inn Express Sea World,4.275862068965517
Holiday Inn Express SeaWorld,3.810344827586207
Holiday Inn Express Seattle City Center,4.075757575757576
Holiday Inn Express Suites Lake Worth NW Loop 820,4.222222222222222
Holiday Inn Express Van Nuys,3.912280701754386
Holiday Inn Express West Los Angeles,4.213114754098361
Holiday Inn Express and Suites Indianapolis East,4.344827586206897
Holiday Inn Fort Worth North-Fossil Creek,4.256410256410256
Holiday Inn Hotel & Suites Denver Airport,4.392156862745098
Holiday Inn Hotel & Suites Houston Medical Center,3.874125874125874
Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,4.657657657657658
Holiday Inn Hotel & Suites Phoenix Airport,4.746031746031746
Holiday Inn Hotel & Suites San Antonio Northwest,4.894736842105263
Holiday Inn Hotel Historic District Philadelphia,3.8336594911937376
Holiday Inn Hotel-Houston Westchase,4.913043478260869
Holiday Inn Houston Hobby Airport,3.75
Holiday Inn Houston Intercontinental Airport,4.123893805309734
Holiday Inn Houston Near The Galleria,2.7333333333333334
Holiday Inn Houston Northwest Willowbrook,4.095238095238095
Holiday Inn Houston Reliant Park Area,3.6483516483516483
Holiday Inn Houston Southwest-Hwy 59S @ Beltway 8,3.1176470588235294
Holiday Inn Houston West Energy Corridor,4.4
Holiday Inn Houston West-Westway Park,4.888888888888889
Holiday Inn Indianapolis North/Carmel,4.043165467625899
Holiday Inn Inner Harbor,4.053571428571429
Holiday Inn Jacksonville - I-95 & Baymeadows,2.84
Holiday Inn Jacksonville E 295 Baymeadows,4.680412371134021
Holiday Inn Lackland,3.7777777777777777
Holiday Inn Los Angeles International Airport,3.643478260869565
Holiday Inn Midtown / 57th St,3.5870570107858244
Holiday Inn Midtown West 31st Street,4.687074829931973
Holiday Inn NYC - Manhattan 6th Avenue,4.045576407506703
Holiday Inn New York City - Wall Street,4.2317073170731705
Holiday Inn North Phoenix,3.6666666666666665
Holiday Inn Philadelphia Stadium,3.7068403908794787
Holiday Inn Phoenix Downtown North,3.8684210526315788
Holiday Inn Phoenix-Midtown,3.6
Holiday Inn Phoenix-West,3.129032258064516
Holiday Inn Riverwalk,3.3533834586466167
Holiday Inn San Antonio Downtown,3.798882681564246
Holiday Inn San Antonio International Airport,3.6862745098039214
Holiday Inn San Antonio NW - Seaworld Area,4.0813953488372094
Holiday Inn San Antonio North-Hill Country,4.679012345679013
Holiday Inn San Diego - Mission Valley,4.103092783505154
Holiday Inn San Diego - On The Bay,3.854867256637168
Holiday Inn San Diego North Miramar,4.146341463414634
Holiday Inn San Diego-Bayside,4.017241379310345
Holiday Inn San Francisco Fishermans Wharf,4.042348411934553
Holiday Inn San Francisco Golden Gateway,3.8449197860962565
Holiday Inn San Jose-Airport,3.827272727272727
Holiday Inn San Jose-Silicon Valley,3.34
Holiday Inn Seattle,4.224489795918367
Holiday Inn Select Dallas Central (North Park Area),2.857142857142857
Holiday Inn Select Denver - Cherry Creek,3.9305555555555554
Holiday Inn Select Memphis - Downtown (Beale Street),3.698360655737705
Holiday Inn SoHo New York,3.8618266978922717
Holiday Inn Univ of Memphis,4.146341463414634
Holiday Inn Washington - Capitol,3.9917695473251027
Holiday Inn Washington - Central / White House,4.046099290780142
Holiday Inn Washington - Georgetown,3.5169082125603865
Hollywood Celebrity Hotel,4.160509554140128
Hollywood City Inn,3.75
Hollywood Cityview Inn & Suites,2.6363636363636362
Hollywood Downtowner Inn,3.121794871794872
Hollywood Hills Hotel,3.7202797202797204
Hollywood Historic Hotel,3.2289156626506026
Hollywood Hotel,3.685964912280702
Hollywood Inn Express North,2.0606060606060606
Hollywood Inn Express South,2.4123711340206184
Hollywood La Brea Motel,2.6666666666666665
Hollywood Orchid Suites,4.150074294205052
Hollywood Premiere Motel,2.6666666666666665
Hollywood Renaissance Suites,4.375
Hollywood Roosevelt Hotel - A Thompson Hotel,3.873650107991361
Hollywood Stars Inn,2.8
Hollywood Studio Inn & Suites,2.8461538461538463
Home2 Suites by Hilton Baltimore Downtown,4.519685039370079
Home2 Suites by Hilton Charlotte I-77 South,4.8
Home2 Suites by Hilton San Antonio-Downtown/Near the River Walk,4.467532467532467
HomeGate Studios & Suites San Antonio Fiesta Park,1.9333333333333333
Homestead Lodge - Airport,3.4
Homestead Phoenix Metro,2.2857142857142856
Homestead Studio Suites,3.142857142857143
Homestead Studio Suites - Dallas - North - Park Central,2.9310344827586206
Homestead Studio Suites - Dallas - North Addison - Tollway,3.25
Homestead Studio Suites - Dallas - Plano,4.05
Homestead Studio Suites - Denver - Tech Center - North,2.515151515151515
Homestead Studio Suites - Jacksonville - Baymeadows,2.6363636363636362
Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,3.533333333333333
Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,2.5625
Homestead Studio Suites - Memphis - Airport,1.9523809523809523
Homestead Studio Suites - Memphis - Poplar Avenue,3.0
Homestead Studio Suites - San Antonio - Airport,2.107142857142857
Hometown Inn,3.6
Hometown Inn Columbus,1.0
Homewood Suites Charlotte/Ayrsley,4.696969696969697
Homewood Suites Dallas-Market Center,4.583333333333333
Homewood Suites Denver International Airport,4.856410256410256
Homewood Suites El Paso Airport,4.533333333333333
Homewood Suites Fort Worth West at Cityview,4.636363636363637
Homewood Suites Houston near the Galleria,4.414634146341464
Homewood Suites Memphis - Hacks Cross,4.111111111111111
Homewood Suites Philadelphia - City Ave,4.28695652173913
Homewood Suites Phoenix Airport South,4.7631578947368425
Homewood Suites Phoenix North - Happy Valley,4.903225806451613
