Hotel,Average_Rating
Microtel Inn & Suites by Wyndham San Antonio Airport North,4.2875
Microtel Inn & Suites by Wyndham San Antonio North East,3.533333333333333
Microtel Inn & Suites by Wyndham San Antonio/Near SeaWorld/Lackland AFB,4.534653465346534
Microtel Inn by Wyndham Charlotte Airport,3.556603773584906
Microtel Inn by Wyndham Charlotte/University Place,3.230769230769231
Microtel Inn by Wyndham Denver,3.439252336448598
Mid Towne Inn and Suites,2.7142857142857144
Midway Inn,1.5714285714285714
"MileNorth, A Chicago Hotel",4.279471544715447
Milford Plaza Hotel,3.3892427459306442
Millenium Hilton,3.8716951788491447
Millennium Biltmore Hotel Los Angeles,3.4247058823529413
Millennium Bostonian Hotel,3.808853118712274
Millennium Hotel Broadway,3.5786202610316966
Millennium Knickerbocker Hotel Chicago,3.9054242002781643
Milner Hotel,3.1810699588477367
Milshire Hotel,2.25
Mission Bay Motel,3.4375
Mission Bay RV Resort,2.52
Mission Inn,2.8867924528301887
Mission Valley Resort,2.985781990521327
Mithila,2.514851485148515
Miyako Hotel Los Angeles,3.7777777777777777
Modern B&B,4.4772727272727275
Moderne Hotel,4.156462585034014
Mokara Hotel and Spa,4.179166666666666
"Monaco Baltimore, a Kimpton Hotel",4.274285714285714
"Monaco Washington DC, a Kimpton Hotel",4.056198347107438
Monarch Hotel,3.3666666666666667
Mondrian Soho,3.8052325581395348
Montecito Apartment Suites,4.0
Monterey Inn,3.0
Moonlight Inn and Suites,2.6666666666666665
Moore Hotel,4.392156862745098
Moorpark Hotel,4.354368932038835
Morehead Inn,3.90625
Morgans Hotel,4.267683772538142
Morningside Inn,3.2376681614349776
Morris House Hotel,4.22672064777328
Morrison-Clark Historic Inn,4.073529411764706
Motel 5,1.0
Motel 6,2.111111111111111
Motel 6 - Dallas - Fair Park,1.8
Motel 6 - Dallas - Market Center,3.2857142857142856
Motel 6 - Indianapolis North,2.5714285714285716
Motel 6 - San Diego Airport/Harbor,2.9047619047619047
Motel 6 -San Antonio Downtown - Market Square,3.45
Motel 6 Austin Central - North,3.2941176470588234
Motel 6 Austin Central - South/Univ of Texas,3.0
Motel 6 Austin North,3.6923076923076925
Motel 6 Austin South - Airport,2.642857142857143
Motel 6 Baltimore,2.5
Motel 6 Baltimore West,2.625
Motel 6 Canoga Park,2.5
Motel 6 Charlotte - South,2.75
Motel 6 Charlotte Coliseum,2.7333333333333334
Motel 6 Columbus,3.75
Motel 6 Columbus East,2.0
Motel 6 Columbus North,2.7142857142857144
Motel 6 Columbus OSU,3.0
Motel 6 Columbus Worthington,3.0714285714285716
Motel 6 Dallas,3.8333333333333335
Motel 6 Dallas - Forest Lane,2.625
Motel 6 Dallas Northeast,2.0
Motel 6 Dallas Southwest,1.0
Motel 6 Denver - Airport,3.6666666666666665
Motel 6 Denver Central,2.5384615384615383
Motel 6 El Paso Central,2.2
Motel 6 El Paso East,2.6
Motel 6 El Paso West,3.5
Motel 6 El Paso-Airport-Fort Bliss,3.8333333333333335
Motel 6 Ft. Worth East,4.666666666666667
Motel 6 Ft. Worth North,1.6666666666666667
Motel 6 Ft. Worth South,1.75
Motel 6 Ft. Worth West,3.6666666666666665
Motel 6 Houston - Westchase,3.0
Motel 6 Houston Hobby Airport,3.9
Motel 6 Houston Reliant Park,2.7777777777777777
Motel 6 Houston West - Katy,2.75
Motel 6 Indianapolis - East,1.5714285714285714
Motel 6 Indianapolis South,2.5714285714285716
Motel 6 Jacksonville - Orange Park,2.0
Motel 6 Jacksonville Airport,2.0
Motel 6 Jacksonville Southeast,3.0
Motel 6 Los Angeles - Harbor City,4.0
Motel 6 Los Angeles - Hollywood,3.6205357142857144
Motel 6 Los Angeles - Van Nuys/Sepulveda,2.4545454545454546
Motel 6 Los Angeles Sylmar,3.1333333333333333
Motel 6 Memphis - Graceland,3.5806451612903225
Motel 6 Memphis Downtown,2.95
Motel 6 Memphis East,1.75
Motel 6 Park Central,3.0
Motel 6 Phoenix - Black Canyon,2.5
Motel 6 Phoenix - Northern Avenue,3.0
Motel 6 Phoenix Airport,2.652173913043478
Motel 6 Phoenix East,4.5
Motel 6 Phoenix North - Bell Road,2.272727272727273
Motel 6 Phoenix West,3.2222222222222223
Motel 6 Pyramid's Indianapolis,4.625
Motel 6 San Antonio,2.8
Motel 6 San Antonio - Alamo Dome South,4.333333333333333
Motel 6 San Antonio - Bandera Road,3.142857142857143
Motel 6 San Antonio - Fiesta,2.8947368421052633
Motel 6 San Antonio - Ft. Sam Houston,3.0
Motel 6 San Antonio East,1.3333333333333333
Motel 6 San Antonio Medical Center South,2.875
Motel 6 San Antonio NW-Medical Center,2.6
Motel 6 San Antonio North,2.125
Motel 6 San Antonio Northeast,2.5
Motel 6 San Antonio South,2.5
Motel 6 San Antonio West - Seaworld,3.1538461538461537
Motel 6 San Diego Downtown,4.0
Motel 6 San Diego Hotel Circle,2.6724137931034484
Motel 6 San Diego North,2.0
Motel 6 San Francisco Downtown,3.1864406779661016
Motel 6 San Jose Airport,2.933333333333333
Motel 6 San Jose Airport Central,2.230769230769231
Motel 6 San Jose Convention Center,3.772727272727273
Motel 6 San Jose South,3.0
Motel 6 Seattle Airport,3.92
Motel 6 Seattle Sea-Tac Airport South,3.1481481481481484
Motel 6 Seattle South,3.2
Motel 6 Van Nuys,1.6
Motel 6 Washington DC,2.75
Motel 6 Washington DC/Convention Center,1.5
Motel 9,1.0
MotorCity Casino Hotel,3.759124087591241
Mount Royal Hotel & Hostel,2.2083333333333335
Mount Vernon Hotel,3.8257839721254356
Mountain Star Lodge and Hotel,2.6818181818181817
Mr. C Beverly Hills,4.121212121212121
Mt. Washington Conference Center,3.892857142857143
Murray Hill East Suites,4.051987767584098
Murray Hill Inn,3.702247191011236
Mystic Hotel by Charlie Palmer,3.794573643410853
NATIONAL AT 2929 WYCLIFF,1.0
NY Oyado,3.923076923076923
NYLO Dallas South Side,4.304347826086956
National at Park Towers,1.0
Neil Avenue Bed and Breakfast,4.0
New Jackson Hotel,1.1428571428571428
New York Budget Inn,4.0
New York Escape,4.5
New York Inn,2.1705426356589146
New York Marriott Downtown,3.9659284497444633
New York Marriott East Side,3.5752508361204014
New York Marriott Marquis,3.6668053244592347
Newbury Guest House,4.034146341463415
Newhouse Hotel,2.25
Night Hotel,3.8579881656804735
Night Hotel North Dallas,3.5454545454545454
Nine Zero Hotel - a Kimpton Hotel,4.133938706015891
Nite Inn at Universal City,1.813953488372093
Nob Hill Hotel,3.0172413793103448
Nob Hill Motor Inn,4.119791666666667
North American Motor Inns,2.1864406779661016
North Avenue Motel,1.5
North Charlotte Inn,4.125
North Suites,1.8571428571428572
Northgate Inn and Suites Houston,1.0
Notel Motel,2.5
Novotel New York Times Square,3.6692913385826773
O Hotel,3.7025316455696204
"O'Brien Historic Hotel, an Ascend Collection Hotel",4.133333333333334
ONE UN New York,3.775489186405767
Oak Hills Medical Center Hotel,1.736842105263158
Oakwood At Paradise Lakes,3.5
Oakwood Chelsea,
Oakwood Cosmopolitan,4.0
Oakwood Midtown East,2.5
Oakwood at 6th Avenue,4.166666666666667
Oakwood at 777 6th Avenue,4.0
Oakwood at Longacre House,1.0
Oasis Inn,2.9375
Ocean Beach Cottages,1.0
Ocean Beach Hotel,4.086956521739131
Ocean Park Inn,4.092307692307692
Ocean Park Motel,4.325
Ocean Villa Inn,3.6904761904761907
Oceanview Motel,3.375
Off Soho Suites,3.9239130434782608
Ohio House Motel,4.009009009009009
Old Town Inn,4.53997378768021
Omni Austin Hotel Downtown,3.678038379530917
Omni Austin at South Park,4.016460905349795
Omni Berkshire Place,4.13745704467354
Omni Charlotte Hotel,3.6195286195286194
Omni Chicago Hotel,4.161527165932452
Omni Dallas Hotel,4.350769230769231
Omni Dallas Hotel at Park West,4.411764705882353
Omni Fort Worth Hotel,4.055749128919861
Omni Hotel at Independence Park,4.02027027027027
Omni Houston Hotel,4.082644628099174
Omni Houston Hotel Westside,4.177777777777778
Omni Jacksonville Hotel,3.9596412556053813
Omni La Mansion del Rio,3.7878228782287824
Omni Los Angeles at California Plaza,4.267878787878788
Omni Parker House,3.8476017000607166
Omni San Antonio Hotel,3.911764705882353
Omni San Diego Hotel,4.113939393939394
Omni San Francisco Hotel,4.3752665245202556
Omni Severin Hotel,3.9622641509433962
Omni Shoreham Hotel,4.082145850796312
On The Ave Hotel,4.086622245002562
One Washington Circle Hotel,4.1580381471389645
Onyx Hotel - a Kimpton Hotel,3.898406374501992
Orangewood Suites,4.0
Orchard Garden Hotel,4.316030534351145
Orlando Hotel,4.097165991902834
Oxbridge Midtown East Apartments,4.375
Oxford Palace Hotel,3.3333333333333335
PB Surf Beachside Inn,3.6315789473684212
PUBLIC Chicago,4.047297297297297
Pacific Inn Hotel & Suites,3.6620689655172414
Pacific Inn and Suites,3.3333333333333335
Pacific Shores Inn,4.127358490566038
Pacific Terrace Hotel,4.187651331719128
Pacific View Inn,3.9411764705882355
Palace Hotel,3.701381509032944
Palace Inn,1.0
Palace Inn Sam Houston Parkway North,4.5
Palace Inn and Suites - Willowbrook,5.0
Palm Shadows,2.5
"Palomar Chicago, a Kimpton Hotel",4.516227180527383
"Palomar San Diego, A Kimpton Hotel",4.250847457627119
"Palomar Washington DC, a Kimpton Hotel",4.342592592592593
Pan Pacific Seattle,4.361643835616438
Panama Hotel,3.2
Paradise Inn & Suites,2.0833333333333335
Paradise Lodge Hotel,1.6666666666666667
Paradise Point Resort & Spa,3.441860465116279
Paramount Hotel Times Square New York,3.6007795100222717
Paramount Rental Apartment,2.5
Parc 55 Wyndham,3.929981203007519
Park 79 Hotel,3.6381156316916488
Park Central,3.512274368231047
Park Central Hotel,2.2941176470588234
Park Hotel,4.168674698795181
Park Hyatt Chicago,4.171014492753623
Park Hyatt Washington,4.084832904884319
Park Inn San Antonio North,
Park Inn by Radisson Dallas-Love Field,3.2222222222222223
"Park Inn by Radisson, Houston North",3.5
Park Plaza Lodge Hotel,4.163265306122449
Park Plaza Motel,
Park Savoy,3.5730769230769233
Park South Hotel,4.043233082706767
Park Terrace Motel,2.5
Parker-Spruce Hotel,1.1428571428571428
Passport Inn & Suites Houston,1.0
Passport Inn San Antonio,5.0
Patio Motel,1.5
Pear Tree Inn San Antonio Airport,4.125
Pear Tree Inn San Antonio Northeast,4.045454545454546
Pecan Valley Inn,1.0
Penn Tower Hotel,2.727272727272727
Penn's View Hotel,4.185714285714286
Pensione International,1.0
Petite Auberge a Joie de Vivre Hotel,4.321937321937322
Philadelphia Airport Marriott,3.4691358024691357
Philadelphia Marriott Downtown,3.595772787318362
Phillips Club,4.294117647058823
"Phoenix Hotel, a Joie de Vivre hotel",4.220963172804533
Phoenix Metro North Super 8 Motel,3.6136363636363638
Phoenix Park Hotel,4.1410526315789475
Phoenix Place Hotel & Suites,3.4015151515151514
Phoenix Sunrise Motel,3.5
Pier 5 Hotel,3.9766233766233765
Pinn Road Inn & Suites,4.928571428571429
Pod 39,4.213483146067416
Pod 51,4.066738428417653
Point Loma Inn,3.5660377358490565
Pointe Hilton Squaw Peak Resort,3.914141414141414
Pointe Hilton Tapatio Cliffs Resort,3.9164222873900294
Pontiac Hotel,2.7
Porto Vista Hotel,3.349009900990099
Post Hotel,3.5
Powell Hotel,3.527363184079602
Preet Inn,1.5
Premier Inns,2.769230769230769
Premier Inns Mission Valley,3.6666666666666665
Prescott Hotel - a Kimpton Hotel,3.853711790393013
Presidio Inn & Suites,2.780821917808219
Prime Inn San Diego,4.0
Quality Inn,2.7457627118644066
Quality Inn & Suites,3.6666666666666665
Quality Inn & Suites Airport,2.9402985074626864
Quality Inn & Suites Bandera Point,3.888888888888889
Quality Inn & Suites Baymeadows,2.4242424242424243
Quality Inn & Suites Columbus,3.2222222222222223
Quality Inn & Suites Denver International Airport,4.198412698412699
Quality Inn & Suites Downtown,4.1
Quality Inn & Suites East,2.9473684210526314
Quality Inn & Suites El Paso,4.25
Quality Inn & Suites Galleria/Westchase,1.8
Quality Inn & Suites Laurel,4.0
Quality Inn & Suites Near Fort Sam Houston,3.1818181818181817
Quality Inn & Suites North,4.4
Quality Inn & Suites Northwoods,3.3
Quality Inn & Suites Phoenix,3.823529411764706
Quality Inn & Suites Reliant Park/Medical Center,3.8181818181818183
Quality Inn & Suites San Antonio East,2.1904761904761907
Quality Inn & Suites Seattle,3.583617747440273
Quality Inn & Suites West - Energy Corridor,2.4285714285714284
Quality Inn & Suites West Chase,4.25
Quality Inn & Suites by Convention Center,3.1219512195121952
Quality Inn - Charlotte,3.392156862745098
Quality Inn Airport,3.883720930232558
Quality Inn Airport SeaWorld Area,2.409090909090909
Quality Inn Central Denver,4.089655172413793
Quality Inn Conference Center,3.515151515151515
Quality Inn Dallas Market Center,3.1
Quality Inn Denver,3.4651162790697674
Quality Inn Downtown Baltimore,3.6315789473684212
Quality Inn Downtown South,3.3
Quality Inn Fort Worth,3.625
Quality Inn Hollywood,3.5074626865671643
Quality Inn Houston,2.8
Quality Inn I-15 Miramar,4.130434782608695
Quality Inn Indianapolis,3.272727272727273
Quality Inn Medical Center,4.0
Quality Inn Memphis,2.25
Quality Inn North Austin,3.7542857142857144
Quality Inn Of Orange Park,3.56
Quality Inn San Diego,3.4210526315789473
Quality Inn Silicon Valley,4.258064516129032
Quality Inn Washington,2.3766233766233764
Quality Inn near Seaworld,3.72
Quality Inn near Six Flags,4.416666666666667
Quality Suites,2.142857142857143
Quality Suites Bush/IAH Airport West,1.8
Quality Suites North,4.538461538461538
Quality Suites Otay Mesa,4.214285714285714
Queen City Inn,3.125
Radisson Blu Aqua Hotel,4.388206388206388
Radisson Hotel & Suites Austin Downtown,3.5160142348754446
Radisson Hotel Chatsworth,3.4285714285714284
Radisson Hotel Dallas East,2.9375
Radisson Hotel El Paso Airport,3.9
Radisson Hotel Fisherman's Wharf,3.5045871559633026
Radisson Hotel Ft Worth - Fossil Creek,3.6307692307692307
Radisson Hotel Indianapolis Airport,3.1073825503355703
Radisson Hotel Phoenix Airport,4.439814814814815
Radisson Hotel San Diego-Rancho Bernardo,4.0
Radisson Hotel Seattle Airport,3.747967479674797
Radisson Hotel at Cross Keys,3.7954545454545454
Radisson Hotel at Los Angeles Airport,3.4812575574365177
Radisson Jacksonville Butler Boulevard,4.161616161616162
Radisson Martinique on Broadway,3.6773722627737224
Radisson Midtown at USC,2.791208791208791
Radisson Plaza Lord Baltimore,3.199052132701422
Radisson Plaza-Warwick Hotel Philadelphia,3.9207920792079207
Radisson San Jose Airport,3.588709677419355
Raffaello Hotel,3.932938856015779
Ram's Hotel,1.0
Ramada - San Antonio Sea World Area,4.06
Ramada Airport Indianapolis,3.610169491525424
Ramada Airport South & Conference Center,2.76
Ramada Austin Central,3.890322580645161
Ramada Charlotte Northeast,2.604651162790698
Ramada Chatsworth,4.068493150684931
Ramada Columbus North,4.148148148148148
Ramada Conference Center Mandarin,4.0
Ramada Dallas North Hotel and Conference Center,3.661290322580645
Ramada Denver Midtown,2.4468085106382977
Ramada Eastside,4.031553398058253
Ramada El Paso,4.0
Ramada Houston Intercontinental Airport South,4.125
Ramada Houston Southwest,2.909090909090909
Ramada I-70 East Indianapolis,2.8469387755102042
Ramada Inn & Suites Gaslamp/Convention Center,3.4554455445544554
Ramada Inn Boston,3.226923076923077
Ramada Inn Downtown Denver,3.3230769230769233
Ramada Inn East Airport,2.9302325581395348
Ramada Inn Lake Shore - Chicago,3.15
Ramada Inn North Houston,2.380952380952381
Ramada Inn Phoenix Downtown,2.25
Ramada Inn and Conference Center Qualcomm Stadium,3.737704918032787
Ramada Limited - San Diego,4.03030303030303
Ramada Limited - San Francisco,2.2291666666666665
Ramada Limited Addison,4.0
Ramada Limited Austin North,3.1578947368421053
Ramada Limited Baltimore,3.021276595744681
Ramada Limited Canoga Park/Warner Center,3.5185185185185186
Ramada Limited Downtown,1.9130434782608696
Ramada Limited Indianapolis West,3.4864864864864864
Ramada Limited Tukwila/SeaTac,3.216867469879518
Ramada Los Angeles Convention Center,3.4150943396226414
Ramada Mission Valley / SDSU,3.5084745762711864
Ramada Philadelphia,2.7
Ramada Plaza,3.0792079207920793
Ramada Plaza Denver Central Hotel,3.5180722891566263
Ramada Plaza Hotel & Conference Center,3.2666666666666666
Ramada San Diego Airport,3.9408602150537635
Ramada San Jose,3.3833333333333333
Ramada Suites El Paso,4.015384615384615
Ramada Wilshire Center,3.0625
Ramada-Dallas Love Field,4.144736842105263
Rancho Bernardo Inn,4.1
Real Value Inn,2.1666666666666665
Red Carpet Inn,1.0
Red Carpet Inn Baltimore,2.0
Red Carpet Inn Hobby Airport,3.2
Red Carpet Inn Houston,1.0
Red Coach Motor Lodge,3.909090909090909
Red Lion Hotel Denver Central,3.475609756097561
Red Lion Hotel Seattle Airport,4.045454545454546
Red Lion Hotel on Fifth Avenue Seattle,3.898488120950324
Red Roof Inn,3.3559782608695654
Red Roof Inn & Suites Columbus - W. Broad,3.8666666666666667
Red Roof Inn - El Paso East,4.585714285714285
Red Roof Inn - El Paso West,3.875
Red Roof Inn - Houston - Westchase,4.294117647058823
Red Roof Inn - Houston Northwest,3.48
Red Roof Inn - Jacksonville Airport,3.5555555555555554
"Red Roof Inn - Pacific Beach, San Diego",3.5806451612903225
Red Roof Inn - Southpoint,4.630434782608695
Red Roof Inn Austin - South,3.4166666666666665
Red Roof Inn Austin North,3.4444444444444446
Red Roof Inn Charlotte Airport West,2.6470588235294117
Red Roof Inn Charlotte UNCC,3.8372093023255816
Red Roof Inn Columbus - Ohio State Fairgrounds,3.5652173913043477
