Hotel,Average_Rating
Hilton Garden Inn Houston NW America Plaza,5.0
Hilton Garden Inn Houston Northwest,4.379032258064516
Hilton Garden Inn Houston Westbelt,4.5588235294117645
Hilton Garden Inn Indianapolis Airport,4.414634146341464
Hilton Garden Inn Indianapolis Downtown,4.33587786259542
Hilton Garden Inn Indianapolis Northwest,4.193548387096774
Hilton Garden Inn Indianapolis South/Greenwood,4.625
Hilton Garden Inn Jacksonville Airport,3.8679245283018866
Hilton Garden Inn Jacksonville Downtown/Southbank,4.196428571428571
Hilton Garden Inn Jacksonville JTB / Deerwood Park,4.3538461538461535
Hilton Garden Inn Los Angeles/Hollywood,4.201923076923077
Hilton Garden Inn New York - Chelsea,4.26595744680851
Hilton Garden Inn New York West 35th,4.339027595269382
Hilton Garden Inn New York/Tribeca,4.023489932885906
Hilton Garden Inn Philadelphia Center City,3.8875
Hilton Garden Inn Phoenix,3.6
Hilton Garden Inn Phoenix Airport,4.386861313868613
Hilton Garden Inn Phoenix Airport North,4.484848484848484
Hilton Garden Inn Phoenix North Happy Valley,4.446808510638298
Hilton Garden Inn San Antonio Airport,3.902439024390244
Hilton Garden Inn San Diego Del Mar,4.5
Hilton Garden Inn San Diego/Rancho Bernardo,4.1477272727272725
Hilton Garden Inn Times Square,4.413615023474178
Hilton Garden Inn Washington DC/US Capitol,4.540106951871658
"Hilton Garden Inn Washington, DC Downtown",4.205047318611987
Hilton Houston NASA Clear Lake,3.8916666666666666
Hilton Houston North,4.1875
Hilton Houston Plaza/Medical Center,3.923076923076923
Hilton Houston Post Oak,3.8378378378378377
Hilton Houston Southwest,3.2325581395348837
Hilton Houston Westchase,3.806451612903226
Hilton Indianapolis,4.248618784530387
Hilton Indianapolis North,3.759493670886076
Hilton Inn at Penn,4.536796536796537
Hilton Los Angeles / Universal City,4.182669789227166
Hilton Los Angeles Airport,3.7838078291814945
Hilton Manhattan East,3.5456140350877194
Hilton Memphis,3.459227467811159
Hilton New York,3.7847724372607403
Hilton New York Fashion District,4.1853360488798375
Hilton Palacio del Rio,4.085393258426966
Hilton Philadelphia Airport,3.239043824701195
Hilton Philadelphia City Avenue,3.558139534883721
Hilton Phoenix Airport,3.7918781725888326
Hilton San Antonio Airport,3.1578947368421053
Hilton San Antonio Hill Country Hotel & Spa,3.61003861003861
Hilton San Diego Airport/Harbor Island,3.6157894736842104
Hilton San Diego Bayfront,4.257400257400257
Hilton San Diego Gaslamp Quarter,4.010775862068965
Hilton San Diego Mission Valley,3.633093525179856
Hilton San Diego Resort & Spa,3.854651162790698
Hilton San Francisco Financial District,3.895069532237674
Hilton San Francisco Fisherman's Wharf,3.538666666666667
Hilton San Francisco Union Square,3.7353399065905553
Hilton San Jose,4.217821782178218
Hilton Seattle,3.4107142857142856
Hilton Seattle Airport & Conference Center,4.112179487179487
Hilton Suites Chicago/Magnificent Mile,4.110759493670886
Hilton Suites Phoenix,4.269662921348314
Hilton Times Square,4.432412790697675
Hilton University of Houston,3.977777777777778
Hilton Woodland Hills,4.024475524475524
Hobby Inn and Suites,2.8
Hogan's Motel,1.0
Holiday Inn & Suites Phoenix Airport North,4.395061728395062
Holiday Inn - Merchandise Mart,2.0
Holiday Inn -Ohio State University Area,3.25
Holiday Inn Airport Charlotte Hotel,2.7916666666666665
Holiday Inn Austin Midtown,3.9074074074074074
Holiday Inn Austin NW Plaza/Arboretum,3.647727272727273
Holiday Inn Austin Town Lake,3.580357142857143
Holiday Inn Baltimore-Towson,2.6666666666666665
Holiday Inn Boston at Beacon Hill,3.4754098360655736
Holiday Inn Charlotte - Center City,4.046082949308755
Holiday Inn Charlotte-University Place,3.493827160493827
Holiday Inn Chicago - Mart Plaza,3.8086956521739133
Holiday Inn Chicago - Midway Airport,4.428571428571429
Holiday Inn Chicago Downtown,3.675392670157068
Holiday Inn Chicago O'Hare,3.6511627906976742
Holiday Inn Civic Center (San Francisco),3.453924914675768
Holiday Inn Columbus Downtown Capital Square,3.32183908045977
Holiday Inn Columbus-Hilliard,4.32258064516129
Holiday Inn Dallas Central - Park Cities,3.375
Holiday Inn Dallas DFW Airport - South,4.7451923076923075
Holiday Inn Dallas Market Center,3.813953488372093
Holiday Inn Denver East-Stapleton,4.186440677966102
Holiday Inn El Paso-Airport I-10,3.0980392156862746
Holiday Inn El Paso-Sunland & I-10 W.,4.129310344827586
Holiday Inn Express & Suites Austin - Sunset Valley,3.8
Holiday Inn Express & Suites Austin NW,4.388888888888889
Holiday Inn Express & Suites Columbus Southeast,4.0
Holiday Inn Express & Suites Columbus-Polaris Parkway,4.557377049180328
Holiday Inn Express & Suites El Paso Airport Area,4.48
Holiday Inn Express & Suites Houston North Intercontinental,3.5
Holiday Inn Express & Suites Jacksonville - Blount Island,4.48314606741573
Holiday Inn Express - Houston,4.0
Holiday Inn Express - Los Angeles Downtown West,3.3548387096774195
Holiday Inn Express - Medical Center Midtown,3.287878787878788
Holiday Inn Express American Way/Airport,3.2
Holiday Inn Express Austin Airport,3.65
Holiday Inn Express Austin North Central,4.205128205128205
Holiday Inn Express Baltimore at the Stadiums,4.09375
Holiday Inn Express Baltimore-Downtown,4.056818181818182
Holiday Inn Express Beech Grove-Indianapolis Southeast,4.512820512820513
Holiday Inn Express Boston,3.721254355400697
Holiday Inn Express Century City,4.175438596491228
Holiday Inn Express Chandler - Phoenix,4.25
Holiday Inn Express Charlotte-Arrowood,4.310344827586207
Holiday Inn Express Chicago-Midway Airport,3.9166666666666665
Holiday Inn Express Dallas East,3.857142857142857
Holiday Inn Express Denver Airport,4.253968253968254
Holiday Inn Express Detroit - Downtown,3.6598639455782314
Holiday Inn Express El Paso - Central,4.051724137931035
Holiday Inn Express Fort Worth I-35 Western Center,4.321428571428571
Holiday Inn Express Hotel & Suites Austin North,4.105263157894737
Holiday Inn Express Hotel & Suites Boston Garden,3.2439024390243905
Holiday Inn Express Hotel & Suites Chaffee,4.136363636363637
Holiday Inn Express Hotel & Suites Columbus University Area - OSU,4.433962264150943
Holiday Inn Express Hotel & Suites Dallas (Galleria Area),4.651162790697675
Holiday Inn Express Hotel & Suites Dallas Park Central Northeast,3.9285714285714284
Holiday Inn Express Hotel & Suites Dallas West,4.476190476190476
Holiday Inn Express Hotel & Suites Dallas/Stemmons Fwy(I-35 E),3.6666666666666665
Holiday Inn Express Hotel & Suites El Paso,4.636363636363637
Holiday Inn Express Hotel & Suites Fort Worth (I-20),4.444444444444445
Holiday Inn Express Hotel & Suites Fort Worth Downtown,4.36231884057971
Holiday Inn Express Hotel & Suites Fort Worth West,4.176470588235294
Holiday Inn Express Hotel & Suites Hollywood Walk of Fame,4.290322580645161
Holiday Inn Express Hotel & Suites Houston Hwy 59S/Hillcroft,3.473684210526316
Holiday Inn Express Hotel & Suites Houston Medical Center,4.23404255319149
Holiday Inn Express Hotel & Suites Houston NW-Beltway 8-West Road,4.235294117647059
Holiday Inn Express Hotel & Suites Houston West-Energy Corridor,4.133333333333334
Holiday Inn Express Hotel & Suites I-10 East,4.333333333333333
Holiday Inn Express Hotel & Suites Jacksonville - Mayport / Beach,4.588235294117647
Holiday Inn Express Hotel & Suites Jacksonville South,4.139344262295082
Holiday Inn Express Hotel & Suites North Seattle - Shoreline,3.7466666666666666
Holiday Inn Express Hotel & Suites San Antonio,4.142857142857143
Holiday Inn Express Hotel & Suites San Antonio I-10 Northwest,4.1
Holiday Inn Express Hotel & Suites San Antonio NW Near Seaworld,4.28
Holiday Inn Express Hotel & Suites San Antonio Rivercenter Area,4.120689655172414
Holiday Inn Express Hotel & Suites San Antonio South,4.0
Holiday Inn Express Hotel & Suites San Antonio-Downtown Market Area,3.52
Holiday Inn Express Hotel & Suites San Diego Otay Mesa,4.125
Holiday Inn Express Hotel & Suites San Francisco Fisherman's Wharf,3.9679266895761742
Holiday Inn Express Hotel & Suites Washington DC-Northeast,4.43956043956044
Holiday Inn Express Houston - Hobby Airport,3.3333333333333335
Holiday Inn Express Houston - Memorial Park Area,4.033333333333333
Holiday Inn Express Houston East,4.909090909090909
Holiday Inn Express Houston-Downtown Convention Center,3.8115942028985508
Holiday Inn Express Houston-NW (Highway 290 and FM 1960),3.642857142857143
Holiday Inn Express Indianapolis Downtown City Centre,4.238095238095238
Holiday Inn Express Indianapolis South,3.5625
Holiday Inn Express Jacksonville,3.9047619047619047
Holiday Inn Express Jacksonville East,3.6153846153846154
Holiday Inn Express Los Angeles-LAX Airport,3.792
Holiday Inn Express Memphis Southwind,4.195652173913044
Holiday Inn Express Mira Mesa,4.032258064516129
Holiday Inn Express NYC - Madison Square Garden,3.658291457286432
Holiday Inn Express New York - Manhattan West Side,1.0
Holiday Inn Express New York City Fifth Ave,3.5911458333333335
Holiday Inn Express New York City Times Square,3.7654545454545456
Holiday Inn Express New York City-Wall Street,3.4959349593495936
Holiday Inn Express Northwest / Brookhollow,3.6
Holiday Inn Express Northwest-Park 100,4.294117647058823
Holiday Inn Express Ohio State Fair/Expo Center,3.525
Holiday Inn Express Philadelphia Midtown,3.91726618705036
Holiday Inn Express Phoenix Airport (University Drive),4.320610687022901
Holiday Inn Express Phoenix Downtown,4.305084745762712
Holiday Inn Express San Antonio Airport,3.923076923076923
Holiday Inn Express San Antonio Airport North,4.142857142857143
Holiday Inn Express San Antonio North,3.8333333333333335
Holiday Inn Express San Antonio North (I-35 and Judson),4.0
Holiday Inn Express San Diego Airport - Old Town,3.8275862068965516
Holiday Inn Express San Diego Downtown,3.704663212435233
Holiday Inn Express San Diego N - Rancho Bernardo,3.4523809523809526
Holiday Inn Express San Diego Sea World - Beach Area,3.5161290322580645
Holiday Inn Express San Diego-Sorrento Valley,4.301587301587301
Holiday Inn Express San Jose Central City,4.054054054054054
Holiday Inn Express San Jose International Arpt,3.4444444444444446
Holiday Inn Express Sea World,4.04424778761062
Holiday Inn Express SeaWorld,3.7962962962962963
Holiday Inn Express Seattle City Center,3.7103174603174605
Holiday Inn Express Suites Lake Worth NW Loop 820,4.0625
Holiday Inn Express Van Nuys,3.6785714285714284
Holiday Inn Express West Los Angeles,4.068965517241379
Holiday Inn Express and Suites Indianapolis East,4.423076923076923
Holiday Inn Fort Worth North-Fossil Creek,4.194444444444445
Holiday Inn Hotel & Suites Denver Airport,4.25531914893617
Holiday Inn Hotel & Suites Houston Medical Center,3.8582089552238807
Holiday Inn Hotel & Suites Memphis-Wolfchase Galleria,4.663461538461538
Holiday Inn Hotel & Suites Phoenix Airport,4.625
Holiday Inn Hotel & Suites San Antonio Northwest,4.7894736842105265
Holiday Inn Hotel Historic District Philadelphia,3.5970149253731343
Holiday Inn Hotel-Houston Westchase,4.7368421052631575
Holiday Inn Houston Hobby Airport,3.4722222222222223
Holiday Inn Houston Intercontinental Airport,3.9166666666666665
Holiday Inn Houston Near The Galleria,2.6666666666666665
Holiday Inn Houston Northwest Willowbrook,3.9
Holiday Inn Houston Reliant Park Area,3.5058823529411764
Holiday Inn Houston Southwest-Hwy 59S @ Beltway 8,3.0
Holiday Inn Houston West Energy Corridor,3.9615384615384617
Holiday Inn Houston West-Westway Park,4.666666666666667
Holiday Inn Indianapolis North/Carmel,3.821138211382114
Holiday Inn Inner Harbor,3.981981981981982
Holiday Inn Jacksonville - I-95 & Baymeadows,2.847826086956522
Holiday Inn Jacksonville E 295 Baymeadows,4.722222222222222
Holiday Inn Lackland,3.5849056603773586
Holiday Inn Los Angeles International Airport,3.471875
Holiday Inn Midtown / 57th St,3.35720097640358
Holiday Inn Midtown West 31st Street,4.379310344827586
Holiday Inn NYC - Manhattan 6th Avenue,3.3591954022988504
Holiday Inn New York City - Wall Street,3.609442060085837
Holiday Inn North Phoenix,3.6666666666666665
Holiday Inn Philadelphia Stadium,3.5833333333333335
Holiday Inn Phoenix Downtown North,3.5441176470588234
Holiday Inn Phoenix-Midtown,2.8
Holiday Inn Phoenix-West,3.033333333333333
Holiday Inn Riverwalk,3.2329317269076303
Holiday Inn San Antonio Downtown,3.6134969325153374
Holiday Inn San Antonio International Airport,3.411764705882353
Holiday Inn San Antonio NW - Seaworld Area,3.935064935064935
Holiday Inn San Antonio North-Hill Country,4.626865671641791
Holiday Inn San Diego - Mission Valley,3.707865168539326
Holiday Inn San Diego - On The Bay,3.385633270321361
Holiday Inn San Diego North Miramar,4.026315789473684
Holiday Inn San Diego-Bayside,3.6985645933014353
Holiday Inn San Francisco Fishermans Wharf,3.6518134715025905
Holiday Inn San Francisco Golden Gateway,3.530075187969925
Holiday Inn San Jose-Airport,3.6
Holiday Inn San Jose-Silicon Valley,3.282608695652174
Holiday Inn Seattle,3.8908045977011496
Holiday Inn Select Dallas Central (North Park Area),2.642857142857143
Holiday Inn Select Denver - Cherry Creek,3.6074074074074076
Holiday Inn Select Memphis - Downtown (Beale Street),3.522968197879859
Holiday Inn SoHo New York,3.4097560975609755
Holiday Inn Univ of Memphis,4.146341463414634
Holiday Inn Washington - Capitol,3.7249240121580547
Holiday Inn Washington - Central / White House,3.823529411764706
Holiday Inn Washington - Georgetown,3.1928934010152283
Hollywood Celebrity Hotel,3.871584699453552
Hollywood City Inn,3.514950166112957
Hollywood Cityview Inn & Suites,2.3636363636363638
Hollywood Downtowner Inn,2.993197278911565
Hollywood Hills Hotel,3.7209302325581395
Hollywood Historic Hotel,3.013986013986014
Hollywood Hotel,3.456880733944954
Hollywood Inn Express North,1.9672131147540983
Hollywood Inn Express South,2.5555555555555554
Hollywood La Brea Motel,2.6666666666666665
Hollywood Orchid Suites,3.9018691588785046
Hollywood Premiere Motel,2.6666666666666665
Hollywood Renaissance Suites,4.375
Hollywood Roosevelt Hotel - A Thompson Hotel,3.5046511627906978
Hollywood Stars Inn,2.892857142857143
Hollywood Studio Inn & Suites,2.4615384615384617
Home2 Suites by Hilton Baltimore Downtown,4.51304347826087
Home2 Suites by Hilton Charlotte I-77 South,4.8
Home2 Suites by Hilton San Antonio-Downtown/Near the River Walk,4.552631578947368
HomeGate Studios & Suites San Antonio Fiesta Park,2.0714285714285716
Homestead Lodge - Airport,2.6666666666666665
Homestead Phoenix Metro,2.1904761904761907
Homestead Studio Suites,3.0
Homestead Studio Suites - Dallas - North - Park Central,2.892857142857143
Homestead Studio Suites - Dallas - North Addison - Tollway,3.272727272727273
Homestead Studio Suites - Dallas - Plano,4.1
Homestead Studio Suites - Denver - Tech Center - North,2.5161290322580645
Homestead Studio Suites - Jacksonville - Baymeadows,2.5555555555555554
Homestead Studio Suites - Jacksonville - Salisbury Rd. - Southpoint,3.2666666666666666
Homestead Studio Suites - Jacksonville - Southside - St. Johns Towne Center,2.5
Homestead Studio Suites - Memphis - Airport,2.1
Homestead Studio Suites - Memphis - Poplar Avenue,3.066666666666667
Homestead Studio Suites - San Antonio - Airport,2.269230769230769
Hometown Inn,3.0
Hometown Inn Columbus,1.0
Homewood Suites Charlotte/Ayrsley,4.586206896551724
Homewood Suites Dallas-Market Center,4.468085106382978
Homewood Suites Denver International Airport,4.821428571428571
Homewood Suites El Paso Airport,4.2
Homewood Suites Fort Worth West at Cityview,4.7272727272727275
Homewood Suites Houston near the Galleria,4.35064935064935
Homewood Suites Memphis - Hacks Cross,4.0588235294117645
Homewood Suites Philadelphia - City Ave,4.320754716981132
Homewood Suites Phoenix Airport South,4.6571428571428575
Homewood Suites Phoenix North - Happy Valley,4.862068965517241
Homewood Suites San Diego Airport - Liberty Station,4.553398058252427
Homewood Suites Seattle - Tacoma Airport / Tukwila,4.3936170212765955
